"Ativo","Nome","Código","Ativo Tot| < Jun 2018| personalizado| consolid:sim*","Imobil| < Jun 2018| personalizado| consolid:sim*","Lucro Liquido| < Jun 2018| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2018| personalizado| consolid:sim*","PasNoCir| < Jun 2018| personalizado| consolid:sim*","Receita| < Jun 2018| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2018| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2018| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2018| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2018| personalizado| consolid:sim*","DpInCP| < Jun 2018| personalizado| consolid:sim*","DivPag| < Jun 2018| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun18","Dividendos| < Jun 2018| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun18|1 tri","Divid por Ação|30Jun18|1 tri","Patrim Liq| < Jun 2018| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun18|personalizado","DesFin| < Jun 2018| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2018| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2018| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2018| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2018| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2018| de 12 meses| consolid:sim*","Fechamento|30Jun18|ajus p/prov ed"
"CPFE3<XBSP>","CPFL Energia","CPFE3",44031544289,10147522054,949602104.95,10254807919,21170850429,14061992401,"-",848748640.97,1662511268.9,2628949732.8,"-",-327549948.8,1017914746,"-",1.2942240516,0.29608085562,10341416776,23286931546,970638052.31,"-","-",2039127147.9,-3.2034344734,1.9696327091,22.877094214
"CPFG3<XBSP>","CPFL Geracao","CPFG3",17586468997,9931848169.1,265831412.49,2915192116.2,10056633375,1395718110.6,"-",392948667.41,787200072.91,1254221118.7,"-",-348049598.8,2.0549202E11,"-","-",0,2431120403.7,"-",510052574.92,"-","-",763762400.16,-2.1770707472,1.7421852073,"-"
"CPFP4<XBSP>","CPFL Piratininga","CPFP4",3832783180.5,0,110097203.57,1375647076.2,1905138319.1,2006555528.7,"-",52593035.512,103580346.04,204499263.64,"-",0,53096770000,"-","-",0,551997785.23,"-",70661400.417,"-","-",201620360.28,-5.9008164296,2.2542056796,"-"
"CPRE3<XBSP>","CPFL Renovav","CPRE3",13311654327,7993240882.8,-119992312.2,1939421233.6,7124210066.8,843067900.59,"-",329563175.32,660339353.93,904297646.2,"-",-10867411.529,503351271,"-",0.046142744454,0.0077453758207,4137077037.6,8449095973.5,325521942.43,"-","-",180916959.51,-1.233053796,0.9860125407,16.785685187
"CRDE3<XBSP>","Cr2","CRDE3",222483172.27,70732.132549,-7369865.9302,12023406.829,13284972.477,2530521.2197,"-",160466.92757,426504.20224,344159.33151,"-",-84456.277671,48443062,"-",0,0,185532495.08,45004527.65,267092.97813,"-","-",-10873745.75,-3.7843431314,-22.057692308,18.580381088
"CRPG5<XBSP>","Cristal","CRPG5",700422303.31,131019134.95,63704314.543,91322573.045,110599718.42,292083590.7,"-",9537225.156,16047748.461,3562999.2142,"-",-50239872.476,23214998,"-",10.200440737,1.7815639158,498500011.84,513605727.8,10977204.69,"-","-",64784299.194,19.325135831,6.5838569828,17.465558222
"CARD3<XBSP>","Csu Cardsyst","CARD3",412185696.06,40325761.181,17425441.49,105741371.05,58696057.278,225096038.36,"-",17184741.099,34305084.286,35189763.795,"-",-16973600.405,41076000,"-",1.658325455,0.11204479607,247748267.73,277530084.93,4013784.5963,"-","-",28436428.692,-12.468570333,7.5102158606,6.7565022136
"CTCA3<XBSP>","Ctc S.A.","CTCA3",817661340.86,133084090.94,976525.71057,84420383.753,145430543.04,38464555.962,"-","-","-",111879231.03,"-","-",801870,"-","-","-",587810414.07,"-",3088988.3558,"-","-",1628950.4556,"-","-","-"
"CCPR3<XBSP>","Cyre Com-Ccp","CCPR3",3990977178.5,398000.20852,33775121.144,323085378.82,1646862576.4,285531894.96,"-",19364768.766,50661098.161,310345149.34,"-",0,119416000,"-",0,0,1261122252.2,1285892433.9,93683126.006,"-","-",156928209.54,-2.9440646364,2.4403548941,10.768175403
"CYRE3<XBSP>","Cyrela Realt","CYRE3",10567666698,59241855.972,-84161736.402,2523862897.9,1940147557.6,1150886751.5,"-",26868709.037,44320543.115,169588205.56,"-",0,384157000,"-",4.8146244982,0.55910973731,5746488533.3,4461114660.9,61009103.582,"-","-",-37020353.613,2.6129512467,0.54426356589,11.612738179
"DASA3<XBSP>","Dasa","DASA3",6930779854,1038295976.3,133242446.46,1496708816,1790499479.2,2066050753.5,"-",136976469.64,264974181.27,358463057.83,"-",0,311707742,"-",0,0,3658568882.3,8663648216.9,112128377.04,"-","-",288165875.12,-2.4626293369,1.9088342242,"-"
"PNVL3<XBSP>","Dimed","PNVL3",972675560.01,236935752.78,29932360.51,404866503.9,101587177.89,1221288448.9,"-",14529646.869,27662598.048,15604353.003,"-",-9355644.159,4542313,"-",0,0,466221878.22,1723292157.2,10436684.513,"-","-",48704879.629,-4.7493198389,4.0836062506,"-"
"DNEN3B<XBSP>","Dinamica Ene","DNEN3B",13830771.172,0,187915.21782,601750.9784,181580.99699,0,"-",0,0,12220823.378,"-",0,334424000,"-","-","-",13047439.196,"-",0,250201.7226,-174191.0727,-174191.0727,-0.79445727483,"-","-"
"DIRR3<XBSP>","Direcional","DIRR3",4593151494,58997988.47,-12531200.199,563293812.37,2372273380.8,488850882.12,"-",7979006.8329,19349988.918,556874079.56,"-",0,146848054,"-",0,0,1514253552,923966881.79,"-","-","-",14089418.522,13.482474226,"-",6.2919926865
"DOHL4<XBSP>","Dohler","DOHL4",730882515.55,365472928.88,17883616.797,54262102.7,95094601.547,238309223,"-",7011982.4536,13231131.6,79733060.342,"-",-10043962.822,60516228,"-",0,0,581300946.47,404326066.11,4631371.1268,"-","-",18486423.479,9.3691722169,5.0458621573,"-"
"DMMO3<XBSP>","Dommo","DMMO3",1614168495.6,282107192.9,283983177.96,337687869.23,843945190.18,256525386.39,"-",9317638.834,17043276.834,106177376.58,"-",0,2665444020,"-",0,0,432535436.17,3995764274.8,22661730.706,"-","-",39495978.253,0.82490199142,-0.53734477904,14.990989286
"DTCY3<XBSP>","Dtcom Direct","DTCY3",26898268.735,6324719.4941,-1987889.6357,17121398.891,11490276.577,9486551.3894,"-",880456.69472,2099794.2036,1055.7034709,"-",0,7789411,"-",0,0,-1713406.7332,17902882.116,1831645.522,"-","-",-321989.55862,-2.0406955235,1.8246774727,"-"
"DTEX3<XBSP>","Duratex","DTEX3",10016399460,3532468269.9,208310353.17,1224329930.6,3516708728.4,2294528210.1,"-",367693073.28,673681334.39,872555809.94,"-",-64158267.036,689374000,"-",0,0,5273983108,6331638363.5,158205610.74,"-","-",399180485,-3.7699160294,2.1348900957,9.1846201967
"ECOR3<XBSP>","Ecorodovias","ECOR3",9489642489.1,550116521.64,236898803.16,1856432383.8,6876385788.4,1593527381.3,"-",241931341.61,467479221.05,2164586948.4,"-",-219002517.92,556466000,"-",5.1216320227,0.40011242802,654359849.47,4347226848.4,333675140.34,"-","-",658131877.97,-2.8592906223,2.0887588654,7.8122056845
"ELEK4<XBSP>","Elekeiroz","ELEK4",705996417.63,92683374.819,43171937.738,197377488.03,305742282.2,560482474.02,"-",6729053.9234,15744761.564,184396558.15,"-",-4081349.6184,31485000,"-",0,0,202876647.41,242920535.76,35293222.735,"-","-",53106107.399,-6.8290349418,1.5701533459,8.4456277671
"EKTR4<XBSP>","Elektro","EKTR4",8694093913.2,17831887.327,153838165.48,2091322183.2,4308887498.9,3023035392.9,"-",99907553.67,194433131.05,1814342542.1,"-",0,193759265,"-",0,0,2293884231,3681941914.4,131465697.52,245685423.15,330587207.69,330587207.69,-4.4594766108,2.6426042245,19.002662476
"ELET3<XBSP>","Eletrobras","ELET3",1.8681063739E11,28672828147,3010229709.8,35231486252,1.0362003521E11,22044221242,"-",1002171914.9,1881611967.3,2637052257,"-",-6381727.4815,1352634100,"-",0,0,47508649358,17789593418,7060885805.5,5306948504.6,5496171739,5898343031.9,-1.696801619,0.37954477169,12.864138445
"LIPR3<XBSP>","Eletropar","LIPR3",272046338.82,26392.586772,95013.312379,10959257.731,44634087.045,0,"-",15835.552063,28503.993714,8625097.3571,"-","-",11764000,"-",6.6007296432,3.7750751333,216452994.04,672804163.62,1032477.9945,"-","-",-1783083.1623,9.2990184889,40.77977978,"-"
"ELPL3<XBSP>","Eletropaulo","ELPL3",16891354770,67633642.862,-170022099.69,6000767382.7,8263026960.5,7235345026.9,"-",290988826.2,572011811.63,116734411.29,"-",-1779916.0519,164286000,"-",0,0,2627560427,7287835363.5,416261767.16,-246023248.26,132323984.44,132323984.44,-0.21165727667,0.19086857216,44.360659847
"EMAE4<XBSP>","Emae","EMAE4",1356605352.7,174443385.83,34104500.627,103353369.79,353602599.06,109414163.42,"-",2834563.8193,5451652.7236,184596086.1,"-",0,36947000,"-",8.816674765,1.0052417683,899649383.82,421254822.3,8199648.8583,"-","-",-3381418.2172,1.4470554032,9.4703838517,11.401597485
"EMBR3<XBSP>","Embraer","EMBR3",48078381906,8158039361.7,-535320837.5,12138788885,19697678522,8192711830.8,"-",451810470.14,990330089.15,4610337290.8,"-",-134339322.37,733784000,"-",0.38593689481,0.098843711444,15865739904,18793210738,-120854821.94,"-","-",5582559.954,-1.0433886102,2.2965134284,25.611366204
"ENAT3<XBSP>","Enauta Part","ENAT3",4164608728.4,849156142.51,257851349.95,432888041.13,574906550.54,292477368.09,"-",52351279.418,91089262.578,61838886.51,"-",-422278221.24,260696399,"-",10.637731351,1.6620829066,3156814136.7,4073227780.4,"-","-","-",271992497.94,5.6942625821,"-",15.624411369
"ECPR3<XBSP>","Encorpar","ECPR3",307319503.19,475066.5619,-4906909.7327,41220997.724,131649389.92,0,"-",249146.01913,503570.55561,1558218.323,"-",0,1900000,"-","-",11.10950741,134449115.53,186029377.38,6088241.9166,"-","-",-2297210.7526,-27.790282903,4.419698748,"-"
"ENBR3<XBSP>","Energias BR","ENBR3",22431930453,7476723179.9,466401347.81,4899111251.1,7730735992,6764168732.3,"-",323982726.77,639843926.74,1559802933.9,"-",-79145033.509,605646000,"-",3.5679621483,0.52244268032,8536344366.3,8868236444.6,511724809.22,"-","-",978844035.39,-3.802571475,1.7876798047,14.642607141
"ENGI11<XBSP>","Energisa","ENGI11",24988800976,182788721.76,245138568.75,6542261974.1,13863505369,7979688817.4,"-",439987646.97,897897971.76,1239050659.8,"-",-195884723.32,1729827305,"-",0,0,4312861166.8,12239314276,735295356.06,"-","-",947831690.23,-1.9120612418,1.0322750641,30.786010668
"ENMT4<XBSP>","Energisa Mt","ENMT4",6587580157,13150898.136,189796481.4,1582328478.9,3152387572,2208084042.8,"-",114311571.82,236295996.48,20715013.506,"-",-250384359.3,212910646,"-",6.9867263884,1.2286254602,1852864106,3787264711.1,191113999.33,"-","-",387076844.71,-1.509162222,1.0804726074,"-"
"ENER6<XBSP>","Enersul","ENER6",3066887203.6,0,95042872.077,635394136.61,1562516091.9,1306854270.9,"-",44319487.411,99613012.402,20627390.118,"-",-49610673.207,647015,"-","-",0,868976975.17,"-",82083056.268,"-","-",195285083.75,-5.4058199541,2.0334998214,"-"
"ENEV3<XBSP>","Eneva","ENEV3",12459725907,8486506716.9,256286797.41,1621311385.3,4903618049.2,1336970323.8,"-",218915950.24,482946332.6,617623480.09,"-",0,314990000,"-",0,0,5950951903,3957178831.9,328774564.83,"-","-",615942800.16,-2.2397643026,1.7418181942,12.562871303
"EGIE3<XBSP>","Engie Brasil","EGIE3",21355141417,13359198988,1138059954.3,2214414040.8,11447560703,4226851949.3,"-",344275458.89,695447828.55,1104668053.6,"-",-2100786564.8,652742192,"-",2.9036930636,0.8394397735,7688881572.2,23587968227,420463466.98,"-","-",2021539128.1,-6.8066403664,5.1855736647,28.909383847
"EQMA3B<XBSP>","Eqtl Maranhao","EQMA3B",6570546381.5,0,207220867.19,1342504321.4,2611573909.4,1885900234.8,"-",88196635.068,177840639.59,1327181841.2,"-",0,164183899,"-",4.9367119235,1.6887588425,2616468150.7,5616430845.7,147836491.25,"-","-",287289641.23,-24.677973488,2.4434208208,"-"
"EQPA3<XBSP>","Eqtl Para","EQPA3",9920973367.6,0,52392451.853,2131257334.1,5016492808.6,2665706160.6,"-",122636849.39,234444292.59,1808973234.2,"-",-46450.952719,2209074007,"-",3.3962901026,0.06453855449,2773223224.8,4197278306.1,495586270.26,"-","-",206356246.05,-3.3010278537,1.0476752439,1.9002662476
"EQTL3<XBSP>","Equatorial","EQTL3",19377421373,12766622.073,196023020.47,3953664395,9150170481,5009230624.5,"-",217272219.94,422527367.26,4686109351.7,"-",-8400232.5178,198743467,"-",1.9757481023,0.23686391691,5250748130.3,11913248454,689942334.95,"-","-",533958980.02,-6.633477035,1.5074554279,11.988568615
"ESCE3<XBSP>","Escelsa","ESCE3",3910034282,766440.71986,76338973.683,1031841405.3,2013559065.6,1705172246.2,"-",53023762.529,107954125.52,87482979.522,"-",-105570347.08,5876000,"-","-",0,864633811.09,"-",108844083.55,"-","-",150500031.11,-2.7082356285,1.3442494302,"-"
"ALPK3<XBSP>","Estapar","ALPK3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ESTR4<XBSP>","Estrela","ESTR4",221109702.05,25308379.307,-28059542.553,565995357.55,143458488.95,44000664.963,"-",1900266.2476,2692043.8507,551077.2118,"-",0,808000,"-",0,0,-488344144.45,10105948.833,20068922.981,"-","-",-10436684.513,0.17794910008,-0.15222614494,"-"
"ETER3<XBSP>","Eternit","ETER3",628142509.47,162752525.59,-48471569.162,220879558.7,275617783.66,261119807.9,"-",5575170.0297,23535853.18,9183564.4932,"-",0,178941000,"-",0,0,131611384.6,100121576.43,29209203.632,"-","-",-35385068.937,15.431257941,-5.2198057251,3.1381503028
"EUCA4<XBSP>","Eucatex","EUCA4",2162272846.4,1467013988.8,-10478912.652,605108115.44,260483218.7,639571555.25,"-",66714125.139,135313736.68,15122952.22,"-",0,92136000,"-",1.9971032474,0.071473025338,1296719517.6,329739520.03,66252782.722,"-","-",34905779.561,-1.1149647991,0.71170967042,3.5788347663
"EVEN3<XBSP>","Even","EVEN3",4707920185.4,15610687.223,-59175346.653,1209642983.9,1476070868.8,754372973.49,"-",4795005.1647,22409417.576,217864469.58,"-",0,219653355,"-",0,0,1784146255.7,846394153.82,25514241.484,"-","-",-63901731.093,-5.7235152565,-8.4025662041,3.8533176687
"EZTC3<XBSP>","Eztec","EZTC3",3134018331.7,3536606.6275,21265035.014,336122260.98,71072069.067,168152448.84,"-",1598335.0549,4247095.0634,16095255.117,"-",0,165001783,"-",3.2625195042,0.45834033202,2697834384.3,2809732364.4,12057189.341,"-","-",-18389298.759,3.4032714533,11.02742991,14.048661822
"FLCL3<XBSP>","F Cataguazes","FLCL3",940073325.42,5456931.241,16043525.647,298476930.92,358043943.56,353069468.8,"-",18527595.914,37331786.137,29201813.708,"-",-9133946.4301,818607,"-","-",0,283552450.95,"-",24138659.862,"-","-",38048608.794,-3.8728585925,1.3842083929,"-"
"FHER3<XBSP>","Fer Heringer","FHER3",3058094249.4,519686924.8,-342117601,3138637034.3,95012256.676,2033923585.5,"-",24451148.089,51778032.433,62631719.817,"-",0,53857284,"-",0,0,-175555041.58,298500938.67,379334315.45,"-","-",-121539973.49,0.16574335987,-0.088849988534,5.5424432221
"FESA4<XBSP>","Ferbasa","FESA4",2643626122.5,1533077800.6,147520835.91,273022864.53,654221552.31,735826374.91,"-",57592847.151,129243441.71,188881186.49,"-",-46966136.013,85096700,"-",1.6373525574,0.31459769758,1710381087.1,1837949960.7,22814807.709,"-","-",174489836.78,9.7208163853,9.7141726619,19.21380317
"FLRY3<XBSP>","Fleury","FLRY3",4080774260,685810311.57,193257077.38,688035734.49,1609088450.5,1400572235.1,"-",93655677.716,173270499.27,234653321.88,"-",-259327223.4,315312192,"-",0,0,1783650075.1,8804574842.1,48331160.6,"-","-",291985410.27,-10.996404474,5.6230663595,27.923356805
"FLEX3<XBSP>","Flex S/A","FLEX3",325252738.05,70611782.354,-2746940.4312,185787975.32,62657056.7,275772972.07,"-",12367566.161,22693401.81,14779848.592,"-",-2023783.5537,3248000,"-","-","-",76807706.024,"-",9435877.6227,"-","-",4506798.1172,-1.0343628342,0.97001411673,"-"
"FRAS3<XBSP>","Fras-Le","FRAS3",1431201359.9,454426503.34,67508014.149,374896138.06,169599818.3,558646605.69,"-",22378802.176,46351716.593,327460214.01,"-",-25051843.364,214566000,"-",2.4722521282,0.12266836217,863406027.96,1064634933.3,91293013.348,"-","-",98102300.735,-14.213748062,1.0359747636,4.9618063131
"GFSA3<XBSP>","Gafisa","GFSA3",3043426305.4,25557525.327,-90034614.811,922636271.19,1161609531.7,544392497.42,"-",9633294.1718,24901933.471,14949816.851,"-",0,43825000,"-",0,0,956412448.04,478392555.68,50793061.095,"-","-",-48360720.298,7.6652993479,-6.0946148738,9.8103106428
"OPGM3B<XBSP>","Gama Part","OPGM3B",3632675.6433,0,-4222.8138835,155188.41022,0,0,"-",0,0,3475375.8261,"-",0,1936000,"-","-","-",3477487.2331,"-",0,"-","-",-110848.86444,-0.78879310345,"-","-"
"GSHP3<XBSP>","Generalshopp","GSHP3",3630758485.8,3407810.804,-303905358.16,318310432.02,2323448151,114545937.99,"-",1935104.4621,4276654.7606,594335717.22,"-",0,67512149,"-",0,0,988999902.78,274400318.6,404409384.29,"-","-",-9288079.1368,-0.92729318372,0.5937303769,0.357724361
"GEPA3<XBSP>","Ger Paranap","GEPA3",4958423839.2,3219644328.8,141865432.42,1542033333.1,1486076826.3,659396610.73,"-",117184140.97,261279219.12,1300028092.3,"-",-197864167.33,94433000,"-",4.0100475872,1.3970289815,1930313679.8,3555724361.6,127786570.93,213537141.06,304018318.43,304018318.43,-2.2966249393,1.4460657323,34.838214539
"GGBR4<XBSP>","Gerdau","GGBR4",57496910098,16930189878,1198874808.5,9227743572,21160595325,23673258265,"-",960754556.42,2056910472.9,2784619543.8,"-",-181288567.13,1702095460,"-",0.58470188355,0.085862508478,26801214747,23068896902,1212547224.1,"-","-",2263104140.6,-0.89048774433,0.79290391056,14.68483528
"GOAU4<XBSP>","Gerdau Met","GOAU4",57554175677,16930843359,419720251.73,9665120464.3,21368347211,23673258265,"-",960760890.64,2056922085.6,2784959480.3,"-",-154935041.39,977215343,"-",0.65802614888,0.042931254239,9701044997.8,6134831285.8,1243781267,"-","-",2250989943.3,-0.85810600121,0.76112591691,6.52424745
"GOLL4<XBSP>","Gol","GOLL4",10810512279,3552915134.7,-1244158153.2,6948669805,8392146884.9,5614331350,"-",333230689.18,628680918.24,649596515.41,"-",-226653200.98,348217612,"-",0,0,-4919270964.6,3830543523.6,1649984291.5,"-","-",577573257.51,-0.67179235285,0.57426704627,11.000430166
"GPIV33<XBSP>","GP Invest","GPIV33",3718330144.4,2836675.2263,-126197737.2,76918554.889,677775352.45,-112683677.07,"-",453952.49248,914239.20578,472134873.36,"-",0,109636216,"-",0,0,1389623534.4,578716668.83,48307935.124,"-","-",-179245780.91,-0.46316666431,0.34365668905,5.2785173544
"GPCP3<XBSP>","GPC Part","GPCP3",875725031.76,277741859.04,-3516548.2615,173325395.85,512080581.29,370190867.69,"-",7551446.9272,14207657.311,24679180.039,"-",-261814.46078,6267569,"-",0,0,161138354.98,79400332.167,22812696.302,"-","-",28008868.786,-4.3553840011,3.2450229329,12.66844165
"CGRA4<XBSP>","Grazziotin","CGRA4",708517906.26,173444158.27,23824683.092,115290701.95,63787062.693,231190976.6,"-",6803951.8618,13687870.094,9644910.0771,"-",-32295540.061,20213506,"-",0,0,529439916.74,491582140.94,5872701.0503,"-","-",24492728.026,1.6030894068,3.6001184438,23.985582858
"GRND3<XBSP>","Grendene","GRND3",3751084400.3,449336956.9,234220483.46,338958936.21,35739785.303,1047194500.9,"-",34372649.308,66924210.13,21855173.254,"-",-253749941.96,900255000,"-",3.4200068111,0.28595263442,3376385678.8,7527186439.2,94063179.256,"-","-",192810514.81,2.7603369769,3.7618679172,8.3611714894
"NTCO3<XBSP>","Grupo Natura","NTCO3",15121955636,2386315292.7,59319978.029,3602975537.6,9140422115.2,6110061195.9,"-",288126814.09,551384421.51,679411692.83,"-",-212884716.31,430606000,"-",0,0,2378557983.6,13760507370,1202123208.1,"-","-",401562152.03,-1.7528195216,0.69848562093,15.976826568
"GUAR3<XBSP>","Guararapes","GUAR3",8910733766.7,1957937216.8,148004348.1,2932018973.8,1694532866.6,3461673850.8,"-",165303105.17,325230568.27,412801171.18,"-",-109344486.99,62400000,"-",0.52254164975,0.065101481545,4284181926.3,5939370835.9,81319782.659,"-","-",259314554.96,-10.37081968,4.8455626838,12.458620585
"HBTS5<XBSP>","Habitasul","HBTS5",1208024590.5,62070085.571,-43256394.016,126232575.42,768439166.53,35015572.722,"-",954355.93768,"-",2897906.0276,"-",-12668.44165,9133687,"-",0.45607933988,0.048533772237,313051973.03,97196309.014,22355576.699,"-","-",-51247013.587,"-","-","-"
"HAGA4<XBSP>","Haga S/A","HAGA4",62448350.458,10039896.252,1491397.5718,25124996.225,123432069.65,11168329.246,"-","-","-",13299.752326,"-","-",11900000,"-",0,0,-86108715.417,29343484.57,1613301.763,"-","-",2115108.2381,-2.9397666333,0.62300140252,"-"
"HAPV3<XBSP>","Hapvida","HAPV3",5313628996.2,381737096.55,383594078.96,1435699712.4,325041597.35,2323414368.5,"-",20722403.43,"-",119346221.68,"-",-497256393.15,671958573,"-","-","-",3552674434.3,21203637144,27016507.523,"-","-",498526404.43,"-","-",31.554976745
"HBOR3<XBSP>","Helbor","HBOR3",4973162515.4,29214482.15,-175363959.25,1272576634.9,2008506468.8,188506411.76,"-",3597837.4288,6118857.3172,62572600.423,"-",0,452126000,"-",0,0,1266516897,439126108.48,81874026.981,"-","-",-166096994.18,3.3333548505,-1.9799849184,0.97124719321
"HETA4<XBSP>","Hercules","HETA4",8626153.0606,0,3744580.2112,35126421.587,379106283.5,1158106.7076,"-",0,0,0,"-",0,509999,"-",0,0,-405606552.03,4132552.7204,1146493.9694,"-","-",5169779.8969,0.26167605167,-0.26167605167,"-"
"HOOT4<XBSP>","Hoteis Othon","HOOT4",550369890.48,430520098.24,-36180013.651,460388060.84,265982378.08,63409773.275,"-",6167419.6769,12341173.574,596472.46105,"-",0,18372000,"-",0,0,-160651675.68,47324737.368,35273164.369,"-","-",-8227097.1486,0.55170930439,-0.43198208908,2.575916469
"HYPE3<XBSP>","Hypera","HYPE3",10433834113,989225823.32,609726818.13,1147724919.6,774504182.97,1950849223.7,"-",43819083.966,83074361.827,1244954153.6,"-",-632595466.71,632046622,"-",0.78237562216,0.22804663378,8511605011.2,18422877766,42485730.482,"-","-",697455776.56,94.11959106,13.739975009,29.147972831
"IGBR3<XBSP>","IGB S/A","IGBR3",269796634.72,59921729.007,-49896768.848,81899363.864,1047648453.4,2610754.6835,"-","-","-",2111.4069418,"-",0,12504967,"-",0,0,-859751182.54,13861613.918,51560557.518,"-","-",-3116436.646,-1.3079128596,1.249590402,1.1084886444
"IGSN3<XBSP>","Igua SA","IGSN3",1994396991.9,12463635.177,16271557.597,255215258.38,1313389075.4,326495301.03,"-",26178278.967,54153365.242,43944712.679,"-",0,129436505,"-","-","-",417199231.84,"-",68607001.462,"-","-",83761624.787,-1.94875489,1.49664023,"-"
"IGTA3<XBSP>","Iguatemi","IGTA3",5473596576,22002971.74,123456075.29,394874270.55,2133115372.2,362614083.88,"-",57370093.718,113820669.71,44415556.427,"-",-63340096.846,176252693,"-",2.2460245932,0.73125832969,2937263708.7,5738416679.6,82308976.811,"-","-",215310722.89,-3.0785788125,2.3089341094,32.557895042
"PARD3<XBSP>","Ihpardini","PARD3",1307367342.8,255460181.59,66130321.12,310789600.5,405344737.57,626112391.7,"-",26454873.277,49181001.895,118596672.21,"-",-14309004.844,129979000,"-",0.60160850185,0.11133588773,590084399.35,2405439302.7,19021665.138,"-","-",96054236.002,-11.73730627,5.3403652672,18.580381088
"MEAL3<XBSP>","Imc S/A","MEAL3",1625185817,278839790.65,-4058124.1421,231083988.45,293160408.24,801800451.92,"-",40431331.528,79836519.282,159856730.97,"-",-919517.72314,162804600,"-",0.068815958981,0.0057610852672,1091902487.2,1362955913.7,"-","-","-",12179650.943,-3.2283813747,"-",8.3717285241
"CATA3<XBSP>","Ind Cataguas","CATA3",262235686.46,100993872.54,-6168475.3804,83991768.143,42805608.634,83894643.424,"-",3311741.7882,7025706.5987,24988501.156,"-",0,145000,"-","-","-",136963801.2,"-",13164622.281,"-","-",-8894301.7422,-8.6507640701,-1.0965181651,"-"
"ROMI3<XBSP>","Inds Romi","ROMI3",1239749535.5,279357085.35,49829203.826,370984756.7,152780350.6,306962675.41,"-",17400104.607,33423571.888,70156774.157,"-",-8364338.5998,62857647,"-",7.9803537931,0.46252630718,714363923.35,364311108.24,1536048.5501,"-","-",798111.82399,0.9280797471,4.4721130221,5.7958120551
"INNT3<XBSP>","Inter SA","INNT3",142496581.57,18509248.843,17303581.639,10933357.102,103786404.58,77606064.883,"-","-","-",70331634.546,"-","-",20060181,"-","-","-",27776819.885,"-",4237315.0264,"-","-",20737654.122,-8.3738364102,6.6804061919,"-"
"GNDI3<XBSP>","Intermedica","GNDI3",5352793483.5,838771187.46,117747886.62,1605352315.9,1847028177.3,3116201224.2,"-",62850250.436,"-",66783801.568,"-",0,487973105,"-","-","-",1900412990.4,11127345854,103259412.19,"-","-",277469487.55,"-","-",22.803194971
"IVPR3B<XBSP>","Invepar","IVPR3B",27088121168,1175060249.6,-297440230.11,3980529937,21244381231,2102564369.5,"-",631229386.42,1226701040.6,1033345782.7,"-",0,429171372,"-","-","-",2503943884.8,"-",1135229613.3,"-","-",514214158,-0.55230944639,0.50956469005,"-"
"FIGE3<XBSP>","Invest Bemge","FIGE3",229231228.85,0,4285100.3883,224864.8393,3462707.3845,0,"-",0,0,2111.4069418,"-",0,2364000,"-","-",0.049010470716,225543656.63,"-",0,"-","-",-609140.9027,-0.086867350314,"-","-"
"MYPK3<XBSP>","Iochp-Maxion","MYPK3",9401552480.1,3473126122.1,32905221.484,3384142987.9,2809892029.2,4796311069.9,"-",174608075.57,342855537.72,330333838.85,"-",-60005129.581,149351000,"-",1.1550022627,0.25496397259,2978003305.6,3296887417.5,144007454.76,"-","-",355898754.1,-1.6616621327,1.5000992909,22.074759576
"RANI3<XBSP>","Irani","RANI3",1597723802.6,873059380.5,23225.476359,372396232.24,902312923.67,468935036.14,"-",36222241.789,106884697.91,93020144.226,"-",-54896.580486,164344000,"-",0,0,323006201.06,339040588.43,60023076.541,"-","-",58021462.76,-0.27172831315,0.2262932523,2.0586217682
"ITSA4<XBSP>","Itausa","ITSA4",66255949833,3629508532.9,4694713335,2422839465.7,6565419885.4,2746940431.2,"-",376886139.11,695708587.31,2129353900.8,"-",-4905854029.2,8411698000,"-",0.16545751638,0.016035080023,53926388996,83717361716,309321116.97,"-","-",4995588824.2,-38.536480687,15.296422487,9.6913578627
"JBSS3<XBSP>","JBS","JBSS3",1.238626837E11,37010631640,-427090117.66,21891049225,71913492181,89691200806,"-",2430851199.3,4839789161.7,8500779827.8,"-",-138699377.71,2713144447,"-",0.51133721812,0.050203304265,27617466724,26637766890,6437687155.4,"-","-",4759646488.4,-0.86065924181,0.73924173023,9.8180422792
